%Codos_1_doble cara_tres dielectricos_G=2.4_Lx=8.5_Ly=8.5 2CISA L=5x5v2.txt -> Nombre del fichero original
%Parameters = {LONGY=1; D=10; G=2.4; Lhx=4; Lhy=0.5; Lvx=1; Lvy=3; Lx=8.5; Ly=8.5; W=1; g_Cu=0.035; phi=0; sep=0.035; theta=0}
%"Frequency / GHz"	"SZmax(1),Zmin(1) (8) [Mag]"	"SZmax(1),Zmin(1) (8) [Pha in deg.]"
%-----------------------------------------------------------------------------------
10.280000000000	0.27179162355012	-175.17669002485
10.300000000000	0.26978692569826	-175.87522372034
10.320000000000	0.26793102653938	-176.56058513793
10.340000000000	0.26622076495814	-177.23475803988
10.360000000000	0.26465257170287	-177.89966150052
10.380000000000	0.26322252765298	-178.55713948434
10.400000000000	0.26192641952428	-179.20895195931
10.420000000000	0.26075979267671	-179.85676757147
10.440000000000	0.25971800075887	179.49784212708
10.460000000000	0.25879625198998	178.85340693582
10.480000000000	0.25798965194401	178.20856081557
10.500000000000	0.25729324275997	177.56204334022
10.520000000000	0.25670203875768	176.91269989870
10.540000000000	0.25621105848746	176.25948076934
10.560000000000	0.25581535328669	175.60143919741
10.580000000000	0.25551003245319	174.93772861155
10.600000000000	0.25529028517766	174.26759911488
10.620000000000	0.25515139940214	173.59039338368
10.640000000000	0.25508877779118	172.90554210069
10.660000000000	0.25509795101592	172.21255904172
10.680000000000	0.25517458855991	171.51103592449
10.700000000000	0.25531450725925	170.80063711785
10.720000000000	0.25551367778957	170.08109429753
10.740000000000	0.25576822930835	169.35220112358
10.760000000000	0.25607445245509	168.61380800247
10.780000000000	0.25642880090247	167.86581698651
10.800000000000	0.25682789164138	167.10817685254
10.820000000000	0.25726850417107	166.34087839267
10.840000000000	0.25774757875275	165.56394994131
10.860000000000	0.25826221387239	164.77745315533
10.880000000000	0.25880966304512	163.98147905755
10.900000000000	0.25938733108112	163.17614434847
10.920000000000	0.25999276992000	162.36158798617
10.940000000000	0.26062367412922	161.53796803084
10.960000000000	0.26127787615036	160.70545874720
10.980000000000	0.26195334136706	159.86424795556
11.000000000000	0.26264816305819	159.01453462075
11.020000000000	0.26336055729149	158.15652666672
11.040000000000	0.26408885780424	157.29043900376
11.060000000000	0.26483151091068	156.41649175484
11.080000000000	0.26558707046915	155.53490866749
11.100000000000	0.26635419293613	154.64591569754
11.120000000000	0.26713163252923	153.74973975142
11.140000000000	0.26791823651674	152.84660757415
11.160000000000	0.26871294064726	151.93674477051
11.180000000000	0.26951476472978	151.02037494767
11.200000000000	0.27032280837134	150.09771896821
11.220000000000	0.27113624687720	149.16899430284
11.240000000000	0.27195432731614	148.23441447331
11.260000000000	0.27277636475176	147.29418857634
11.280000000000	0.27360173863932	146.34852088007
11.300000000000	0.27442988938615	145.39761048558
11.320000000000	0.27526031507300	144.44165104617
11.340000000000	0.27609256833265	143.48083053800
11.360000000000	0.27692625338167	142.51533107624
11.380000000000	0.27776102320057	141.54532877129
11.400000000000	0.27859657685737	140.57099362028
11.420000000000	0.27943265696935	139.59248942943
11.440000000000	0.28026904729749	138.60997376320
11.460000000000	0.28110557046819	137.62359791690
11.480000000000	0.28194208581668	136.63350690927
11.500000000000	0.28277848734671	135.63983949239
11.520000000000	0.28361470180100	134.64272817619
11.540000000000	0.28445068683733	133.64229926529
11.560000000000	0.28528642930481	132.63867290623
11.580000000000	0.28612194361561	131.63196314305
11.600000000000	0.28695727020703	130.62227797983
11.620000000000	0.28779247408937	129.60971944854
11.640000000000	0.28862764347493	128.59438368108
11.660000000000	0.28946288848399	127.57636098423
11.680000000000	0.29029833992335	126.55573591665
11.700000000000	0.29113414813368	125.53258736696
11.720000000000	0.29197048190169	124.50698863207
11.740000000000	0.29280752743353	123.47900749521
11.760000000000	0.29364548738592	122.44870630294
11.780000000000	0.29448457995166	121.41614204062
11.800000000000	0.29532503799634	120.38136640586
11.820000000000	0.29616710824312	119.34442587962
11.840000000000	0.29701105050275	118.30536179441
11.860000000000	0.29785713694594	117.26421039951
11.880000000000	0.29870565141535	116.22100292264
11.900000000000	0.29955688877465	115.17576562804
11.920000000000	0.30041115429208	114.12851987067
11.940000000000	0.30126876305610	113.07928214621
11.960000000000	0.30213003942066	112.02806413685
11.980000000000	0.30299531647788	110.97487275259
12.000000000000	0.30386493555580	109.91971016784
12.020000000000	0.30473924573891	108.86257385339
12.040000000000	0.30561860340935	107.80345660325
12.060000000000	0.30650337180647	106.74234655665
12.080000000000	0.30739392060257	105.67922721470
12.100000000000	0.30829062549266	104.61407745183
12.120000000000	0.30919386779590	103.54687152172
12.140000000000	0.31010403406646	102.47757905771
12.160000000000	0.31102151571158	101.40616506752
12.180000000000	0.31194670861425	100.33258992211
12.200000000000	0.31288001275817	99.256809338573
12.220000000000	0.31382183185237	98.178774356987
12.240000000000	0.31477257295282	97.098431310949
12.260000000000	0.31573264607809	96.015721791752
12.280000000000	0.31670246381637	94.930582605987
12.300000000000	0.31768244092030	93.842945726434
12.320000000000	0.31867299388669	92.752738236048
12.340000000000	0.31967454051718	91.659882264877
12.360000000000	0.32068749945633	90.564294919706
12.380000000000	0.32171228970282	89.465888206245
12.400000000000	0.32274933008950	88.364568943645
12.420000000000	0.32379903872744	87.260238671127
12.440000000000	0.32486183240891	86.152793546515
12.460000000000	0.32593812596365	85.042124236426
12.480000000000	0.32702833156240	83.928115797894
12.500000000000	0.32813285796124	82.810647551183
12.520000000000	0.32925210967938	81.689592943541
12.540000000000	0.33038648610275	80.564819403651
12.560000000000	0.33153638050487	79.436188186521
12.580000000000	0.33270217897569	78.303554208575
12.600000000000	0.33388425924829	77.166765872694
12.620000000000	0.33508298941223	76.025664882976
12.640000000000	0.33629872650159	74.880086048989
12.660000000000	0.33753181494424	73.729857079312
12.680000000000	0.33878258485788	72.574798364185
12.700000000000	0.34005135017681	71.414722747111
12.720000000000	0.34133840659196	70.249435285308
12.740000000000	0.34264402928511	69.078732998948
12.760000000000	0.34396847043610	67.902404609176
12.780000000000	0.34531195648010	66.720230265008
12.800000000000	0.34667468508974	65.531981259260
12.820000000000	0.34805682185434	64.337419733814
12.840000000000	0.34945849662593	63.136298374632
12.860000000000	0.35087979949905	61.928360097126
12.880000000000	0.35232077638787	60.713337722652
12.900000000000	0.35378142416106	59.490953647173
12.920000000000	0.35526168529106	58.260919503384
12.940000000000	0.35676144197057	57.022935817940
12.960000000000	0.35828050964476	55.776691665815
12.980000000000	0.35981862990318	54.521864324287
13.000000000000	0.36137546267075	53.258118929585
13.020000000000	0.36295057763207	51.985108139871
13.040000000000	0.36454344481789	50.702471809000
13.060000000000	0.36615342427753	49.409836676346
13.080000000000	0.36777975475517	48.106816079056
13.100000000000	0.36942154128264	46.793009694250
13.120000000000	0.37107774159582	45.468003320111
13.140000000000	0.37274715127694	44.131368706446
13.160000000000	0.37442838752041	42.782663447147
13.180000000000	0.37611987141625	41.421430949228
13.200000000000	0.37781980864317	40.047200495595
13.220000000000	0.37952616846236	38.659487421682
13.240000000000	0.38123666090555	37.257793429394
13.260000000000	0.38294871205563	35.841607065714
13.280000000000	0.38465943732768	34.410404397704
13.300000000000	0.38636561267296	32.963649920690
13.320000000000	0.38806364365010	31.500797742100
13.340000000000	0.38974953233796	30.021293089884
13.360000000000	0.39141884210552	28.524574201657
13.380000000000	0.39306666030863	27.010074658740
13.400000000000	0.39468755905351	25.477226238166
13.420000000000	0.39627555425683	23.925462365416
13.440000000000	0.39782406334526	22.354222261091
13.460000000000	0.39932586207801	20.762955885867
13.480000000000	0.40077304114807	19.151129799573
13.500000000000	0.40215696342761	17.518234061897
13.520000000000	0.40346822297317	15.863790313478
13.540000000000	0.40469660720278	14.187361186405
13.560000000000	0.40583106400199	12.488561201473
13.580000000000	0.40685967591120	10.767069314742
13.600000000000	0.40776964399096	9.0226432765548
13.620000000000	0.40854728444965	7.2551359601575
13.640000000000	0.40917804163850	5.4645138020820
13.660000000000	0.40964652155308	3.6508774696771
13.680000000000	0.40993655049942	1.8144848291161
13.700000000000	0.41003126404750	-0.044223773857231
13.720000000000	0.40991323174797	-1.9245979924918
13.740000000000	0.40956462326142	-3.8257479008198
13.760000000000	0.40896742145489	-5.7465126861708
13.780000000000	0.40810368755727	-7.6854281187211
13.800000000000	0.40695588252176	-9.6406935206340
13.820000000000	0.40550724720589	-11.610139211153
13.840000000000	0.40374224174362	-13.591195692335
13.860000000000	0.40164704147446	-15.580866155767
13.880000000000	0.39921008298416	-17.575704220976
13.900000000000	0.39642264925047	-19.571799142380
13.920000000000	0.39327947772463	-21.564771017339
13.940000000000	0.38977936968558	-23.549778759726
13.960000000000	0.38592577378213	-25.521543730808
13.980000000000	0.38172731185564	-27.474391896152
14.000000000000	0.37719821153289	-29.402317154297
14.020000000000	0.37235860835729	-31.299068011130
14.040000000000	0.36723468100524	-33.158259009075
14.060000000000	0.36185858689588	-34.973507229328
14.080000000000	0.35626817249898	-36.738592753206
14.100000000000	0.35050644281315	-38.447640207420
14.120000000000	0.34462078740819	-40.095316477147
14.140000000000	0.33866197532716	-41.677037449206
14.160000000000	0.33268294695326	-43.189174405307
14.180000000000	0.32673744638594	-44.629248650486
14.200000000000	0.32087855157656	-45.996101429117
14.220000000000	0.31515717012673	-47.290025491545
14.240000000000	0.30962057509004	-48.512845172322
14.260000000000	0.30431105644702	-49.667933802934
14.280000000000	0.29926475961769	-50.760160827672
14.300000000000	0.29451077237596	-51.795765997082
14.320000000000	0.29007050633239	-52.782164056687
14.340000000000	0.28595739986100	-53.727689719274
14.360000000000	0.28217694764808	-54.641298506092
14.380000000000	0.27872704005894	-55.532243347712
14.400000000000	0.27559857553905	-56.409748924796
14.420000000000	0.27277629338273	-57.282705254016
14.440000000000	0.27023976394968	-58.159399105380
14.460000000000	0.26796446949893	-59.047297031235
14.480000000000	0.26592291103605	-59.952887943466
14.500000000000	0.26408568391974	-60.881587227104
14.520000000000	0.26242247588987	-61.837699140299
14.540000000000	0.26090295389993	-62.824430276679
14.560000000000	0.25949751901301	-63.843944397830
14.580000000000	0.25817792035160	-64.897447937976
14.600000000000	0.25691772883031	-65.985295694871
14.620000000000	0.25569267875765	-67.107107302835
14.640000000000	0.25448089035623	-68.261886673915
14.660000000000	0.25326298907132	-69.448138377047
14.680000000000	0.25202213861140	-70.663976666670
14.700000000000	0.25074400443364	-71.907224420178
14.720000000000	0.24941666327217	-73.175500520794
14.740000000000	0.24803047266489	-74.466295208497
14.760000000000	0.24657791254572	-75.777033633458
14.780000000000	0.24505340903323	-77.105128321765
14.800000000000	0.24345314869858	-78.448021547899
14.820000000000	0.24177488991231	-79.803218748367
14.840000000000	0.24001777638983	-81.168314146934
14.860000000000	0.23818215678964	-82.541009728062
14.880000000000	0.23626941315857	-83.919128617921
14.900000000000	0.23428180014799	-85.300623831407
14.920000000000	0.23222229622204	-86.683583232940
14.940000000000	0.23009446751926	-88.066231447663
14.960000000000	0.22790234459235	-89.446929353930
14.980000000000	0.22565031191433	-90.824171690896
15.000000000000	0.22334300978761	-92.196583228232
15.020000000000	0.22098524810843	-93.562913868770
15.040000000000	0.21858193131065	-94.922032989020
15.060000000000	0.21613799372901	-96.272923266185
15.080000000000	0.21365834457339	-97.614674192559
15.100000000000	0.21114782168518	-98.946475438091
15.120000000000	0.20861115324817	-100.26761018837
15.140000000000	0.20605292664471	-101.57744855740
15.160000000000	0.20347756367782	-102.87544115155
15.180000000000	0.20088930142027	-104.16111284200
15.200000000000	0.19829217799652	-105.43405678764
15.220000000000	0.19569002265371	-106.69392873754
15.240000000000	0.19308644952881	-107.94044163208
15.260000000000	0.19048485457151	-109.17336051337
15.280000000000	0.18788841513351	-110.39249774934
15.300000000000	0.18530009178474	-111.59770857033
15.320000000000	0.18272263196479	-112.78888691337
15.340000000000	0.18015857512241	-113.96596156603
15.360000000000	0.17761025903821	-115.12889259941
15.380000000000	0.17507982706411	-116.27766807849
15.400000000000	0.17256923604893	-117.41230103650
15.420000000000	0.17008026475142	-118.53282669962
15.440000000000	0.16761452257160	-119.63929994774
15.460000000000	0.16517345845696	-120.73179299704
15.480000000000	0.16275836986376	-121.81039329023
15.500000000000	0.16037041167380	-122.87520158051
15.520000000000	0.15801060498545	-123.92633019583
15.540000000000	0.15567984571340	-124.96390147042
15.560000000000	0.15337891294527	-125.98804633127
15.580000000000	0.15110847701514	-126.99890302765
15.600000000000	0.14886910726405	-127.99661599266
15.620000000000	0.14666127946638	-128.98133482612
15.640000000000	0.14448538290810	-129.95321338914
15.660000000000	0.14234172710903	-130.91240900098
15.680000000000	0.14023054818640	-131.85908172974
15.700000000000	0.13815201486109	-132.79339376880
15.720000000000	0.13610623411127	-133.71550889167
15.740000000000	0.13409325648101	-134.62559197828
15.760000000000	0.13211308105324	-135.52380860654
15.780000000000	0.13016566009853	-136.41032470323
15.800000000000	0.12825090341173	-137.28530624876
15.820000000000	0.12636868235010	-138.14891903106
15.840000000000	0.12451883358623	-139.00132844384
15.860000000000	0.12270116259028	-139.84269932523
15.880000000000	0.12091544685535	-140.67319583281
15.900000000000	0.11916143888024	-141.49298135166
15.920000000000	0.11743886892341	-142.30221843212
15.940000000000	0.11574744754177	-143.10106875445
15.960000000000	0.11408686792744	-143.88969311745
15.980000000000	0.11245680805527	-144.66825144894
16.000000000000	0.11085693265331	-145.43690283542
16.020000000000	0.10928689500796	-146.19580556921
16.040000000000	0.10774633861506	-146.94511721097
16.060000000000	0.10623489868742	-147.68499466585
16.080000000000	0.10475220352899	-148.41559427180
16.100000000000	0.10329787578514	-149.13707189841
16.120000000000	0.10187153357803	-149.84958305507
16.140000000000	0.10047279153561	-150.55328300710
16.160000000000	0.099101261722153	-151.24832689872
16.180000000000	0.097756554477854	-151.93486988179
16.200000000000	0.096438279174479	-152.61306724940
16.220000000000	0.095146044893656	-153.28307457326
16.240000000000	0.093879461033964	-153.94504784418
16.260000000000	0.092638137852578	-154.59914361476
16.280000000000	0.091421686946844	-155.24551914355
